  -1.1742866809497305e-02   6.8049233772619067e-02  -3.5134664265783988e-01  -3.3100677901806361e-02   3.1238008547815432e-01  -1.7835398345125980e-01  -6.3069394249497229e-02   4.0008908632797807e-01  -8.9972387938894038e-01  -5.7276597167454024e-01   1.5827477637506898e-01   1.4041382456592318e-02  -8.5038776932950838e-02   5.6190411299031995e-01  -6.6679887281587158e-01   2.1714525101746077e-01  -7.0178685433284127e-01  -7.5769431573418355e-01   5.0911493763422699e-01   1.0489356554996897e-01   1.4589892657825803e-02  -2.0199102268246262e-02  -7.3107959909482589e-01   1.4559236890201771e-01   1.5325074258073965e-01  -2.6018601364778188e-01  -2.4174129633001068e-01   3.9795759863474224e+01   5.5199539841728887e-02   3.5182241613673049e-01   8.7464070767325208e-02  -2.3055727105313999e-02   7.7446191553764476e-02  -8.5264219080285475e-02  -1.1236505461954698e-02  -4.5998693514307888e-02  -1.1386218212880046e-01  -8.5275198227466476e-03  -2.9983381743808445e-02  -6.1121643010283392e-03   1.9281441549088920e-02  -2.3231891234265556e-02   5.1217427372204541e-02   1.0097048461961402e-02   9.1049364118398757e-03  -2.5070470914607809e-03   8.5968098760670769e-02   2.7800352923703953e-04   7.4702873506686876e-02  -7.0383035157367919e-03   1.4549520985216377e-02  -1.6994325153811187e-02   2.1343800846497535e-02  -1.6275233824331476e-04  -5.8277956369190899e-02   1.9539503901959996e-02  -4.2614388229920933e-02   1.6771425786741526e-01  -4.0653313939090406e-02  -4.7206282954583489e-04   5.2412478522471641e-02   7.2431944461511921e-03   4.4163156743917513e-02  -8.3924926624423246e-03   1.2978309112544828e-02  -2.6667342203991043e-02
  -3.6174143639370457e-03   4.0342755912075451e-02   4.4255943559792739e-02  -8.6544261964678668e-02   1.6189188976202428e-04  -1.3629906703813061e-01  -1.0615226299372658e-01   1.3772700344708537e-02   6.2655324222501391e-02   4.4587139971084669e-02  -1.1914895951513640e-01   7.3273442940624989e-02  -7.7749579578128516e-02  -3.1816358542772219e-02  -1.3979034701543703e-02  -4.0761932470594411e-02   5.8977371797753701e-03   8.3382086059349700e-02  -7.5920381120459346e-02   1.7185619091569684e-01  -1.0649340511345105e-02  -1.3723692530108486e-01   1.0412638139772715e-01   2.4912904803824888e-02   5.6013545775190562e-02  -7.6271472252074549e-02  -7.8781775893321873e-02   5.5199539841729234e-02   4.2609865103098009e+01   1.0655385593084656e-01   2.3020421359249699e-03   9.6086704967142875e-03  -1.5119745908440684e-02  -5.4431264868711523e-03   8.8281508137260361e-03  -3.7605853243805813e-03   1.1025171693868505e-02   1.2626792567970750e-03   2.8883824179276145e-03   1.5765821913283863e-03  -1.5766847673445297e-02   7.3859759163330963e-04  -2.6982533077834973e-03  -1.3028239880665431e-03   5.5915685404368917e-04   3.2808997985342976e-03  -6.7770911125116752e-03   1.5650525097271188e-04   9.0723227034921070e-02   7.1168152762594366e-03   8.6932271551339805e-04   1.3219936397745090e-02  -8.2528867675904713e-03   1.4559947244761095e-04  -7.1609403135045019e-02  -7.2752874430719759e-03   2.2490404790558843e-02  -1.0631708568565906e-01   1.1953129300861213e-02   3.4100714762234707e-04  -6.9875567653745673e-03  -1.1804502396223574e-02  -1.2505866623542543e-02  -1.7312101170311286e-02  -6.4337020265602118e-03   4.5789310828198981e-03
  -1.0169660372637074e-01  -3.5416159529686519e-01  -5.7939934653781833e-01  -5.6312812554087177e-01   3.8234249682113625e-01   8.9581404818267218e-01   1.1802958793780556e+00  -4.7177507313742234e-01   5.0498090343404689e-01  -9.9781317665842362e-02   9.5690929934396363e-01   3.7131200183042734e-01   3.4419257426517408e-01  -9.4277009653292365e-01   1.0985503691524885e-01   5.7257290965611507e-01   5.7100994347403744e-01  -5.2395429648029734e-01  -1.9513455437759286e-01   1.7856471507756649e-01  -2.5177505594199112e-01   7.2600950217491500e-01   1.7999065094780592e-01  -6.0850633326560988e-01  -1.5743146688759990e-01   6.4451504195402121e-01  -3.6248691972243681e-02   3.5182241613672965e-01   1.0655385593084885e-01   4.0527744321478536e+01   5.9736501181733237e-02  -7.5738023608453893e-03   5.3104993677050905e-02   1.3912783372709991e-02   4.8908645851578232e-02   1.0011562488153342e-01   1.3282057813385772e-02  -3.2953353986390786e-02  -9.9734742973114840e-03   7.5892404056884855e-02  -6.8682300752357747e-02  -1.2303182543920712e-03  -1.4408883842180134e-02   9.5363397045265495e-03   1.0355453474295101e-01  -4.1924064512816675e-02  -8.1412638911147597e-02  -1.8015207744162228e-03  -1.2973068158323497e-01  -2.6521596286919177e-02  -9.2740021674244832e-02   3.5099725138671843e-02   4.9561844316306477e-03  -9.4873324027056765e-04   7.4816419052140060e-03   3.5923429084347364e-03  -1.5744946045153199e-01   6.6050512589211952e-01   7.1085041843218039e-02  -3.2441527547612328e-03   3.7689404704023863e-02   2.3162342104259583e-02   5.0508822137401307e-02   1.2037176541237597e-02  -1.8150917963423940e-02  -4.7121019001670872e-02
  -1.3520481754301919e-01  -8.0160111595552641e-02  -3.1067367739989395e-02   8.2239371834940789e-02  -3.6226204218576447e-01  -1.1979550666192491e-01   1.9365601463591783e-02   7.5796866983647024e-03   4.1190874212889139e-02   1.3481696222449241e-01   1.0145987529792638e-01   3.2243200220155734e-04  -2.0495919802328869e-01   6.0507474105813995e-02   2.4325185913837279e-02   7.9639677703007047e-02   4.9004241158542280e-02   6.5584926020660961e-02   2.6000237819182721e-02  -1.7462323183356146e-01   8.8702559493210154e-02   1.1814826690217771e-02  -1.2092315864227914e-02   1.3783617244476194e-02   3.4276886526219089e-02   3.6388088122478977e-02   1.1780056783964039e-01   8.7464070767325264e-02   2.3020421359247626e-03   5.9736501181734292e-02   1.2277928794161713e-01  -2.3295931361060410e-04   1.1154765412260403e-03  -2.3360140468199186e-03  -6.9060551745694018e-03   5.1191125302560538e-03  -8.3369378579695695e-03  -1.4861246199591022e-03  -2.8608507180294825e-03  -7.0362468954320006e-03   1.1625698146750723e-04   1.0104030360691915e-03   9.3107848091707659e-03   7.9032972706285145e-03   3.5002380063505324e-04  -6.2538977034090387e-04   2.4508073853176753e-02   9.1735262037918321e-04  -3.0700163918887146e-02  -1.3084984873361190e-02   1.6744408971108720e-03  -1.9486276458650054e-03  -2.4621907502175885e-03  -2.2365964511865028e-04  -8.5769422447951868e-02   1.7234369828124055e-02  -1.1617317916559358e-02   3.6998071449049118e-02  -1.3093529840705451e-03  -4.8674558296608737e-04  -4.7885657853005120e-03   5.9662174036293240e-04   8.7054304377679294e-05  -1.5896868272977267e-04  -4.0241648410754794e-03   6.1320605811659538e-03
  -3.3805747668492279e-02  -7.0871413206694656e-02  -4.6727607577604349e-03  -6.4844999749183979e-02  -7.5964627262645867e-03   2.6436195610346571e-02   1.1068263046616712e-02  -6.8583357729695885e-02   5.3168844735752271e-02  -6.6399212494112472e-02   8.5527556214552731e-03   4.5198299353859085e-02  -5.2063992703889938e-03   6.7486333784200839e-02   2.4558896458946950e-02   2.4924276727596825e-02  -3.4210204420742900e-02   2.6631495822992287e-02  -1.4355336491263027e-03  -1.2080680840623694e-02   1.6490044073989005e-02  -6.3370577719488549e-02   1.8730105157388252e-02  -3.2597473766868184e-03   3.3651960998532224e-02  -5.4965278685044791e-02  -7.4223636043358257e-02  -2.3055727105314013e-02   9.6086704967142580e-03  -7.5738023608450111e-03  -2.3295931361062144e-04   7.2378533317796423e-02  -2.5711566074378182e-02   4.3748407874422256e-03  -1.7163869396534248e-03   4.5353709212735925e-03  -8.8297653974145622e-04   1.6935814948201111e-03  -8.0901471930729888e-04   8.2673199025234793e-04   6.9991338926079887e-04   1.7376054549787142e-04   2.2358237075490242e-03  -2.1974084912522635e-02  -1.5235773574888945e-03  -1.1863151465126276e-03   4.3795747674963744e-03   1.2329602368304831e-04  -1.0364119097778320e-02  -1.5352103645885413e-02   1.4000038900438981e-03  -5.2023100811557461e-03  -1.6313663418533382e-03  -8.8427319248007084e-05   7.6197742073938479e-03  -3.1258172145426741e-02   1.8647836688377318e-02  -6.8963834099704135e-02   1.1407418252275191e-02   5.3926486807622742e-05  -1.5483948775247218e-03  -3.2245707181684426e-03   3.9905306078614530e-03  -1.2019888793449425e-03  -5.4679645656698604e-04  -5.2958395427907083e-04
   3.0872284937363052e-02   1.6213794492655575e-01   4.7545875421297103e-02   1.6608311000725881e-01  -2.8778590061886596e-02  -6.3218928537466898e-02  -7.2876210732307295e-02   6.1641943267799808e-02   4.6720822526443155e-02  -6.7473214764542391e-02  -2.5669029314366067e-02  -9.7447263177266333e-02  -1.3152108549256455e-01  -1.2414784776852821e-01  -6.6826153747158133e-03  -6.2191443163946959e-02   1.2394858119945731e-01  -5.9119813890574066e-02   6.5094289161490307e-02   1.2089134328711662e-01  -6.7601384230655676e-02   2.6277390715100474e-01   1.3524456334602813e-02   2.3756418021445725e-02  -1.6729423499144402e-01   5.8513896736368386e-02   1.5850441936725271e-01   7.7446191553764518e-02  -1.5119745908440759e-02   5.3104993677051501e-02   1.1154765412260109e-03  -2.5711566074378134e-02   1.0199431270313734e-01  -1.0808542633160586e-02   1.2882020040045745e-03  -1.7471479391120256e-02  -5.4287724336436272e-03  -9.6724125552910736e-03   5.2665614551957764e-04  -2.1593372729666123e-03  -2.4967717969406351e-03  -4.6576931706818097e-06  -2.3010653700416758e-03  -1.6982155176627524e-02  -6.6267816723927283e-03  -1.8645000458144456e-03  -4.7773400691523893e-03  -1.4239990956085402e-05   1.2556975593692189e-02   2.4169034466766579e-02  -7.6704674300322228e-03  -4.1831075432891985e-03   2.7521801705588326e-03   1.5419624534787236e-04   6.4410875573861839e-03   3.1597182877701087e-02  -5.0180121901372381e-02   1.7864154580964134e-01  -2.7499267429410695e-02   6.3569629780848471e-05  -3.3335332552699321e-04  -3.1566903873869304e-03  -2.4994342231862893e-02  -1.2418059275544485e-03  -1.5315951648918798e-03   4.4222237562914629e-03
  -1.2495035145649469e-01   4.2975730895840891e-02  -3.6549388348520659e-02   6.7442565184145473e-02   1.2843525673351783e-01  -2.0985925976192726e-02  -8.0640107190078983e-03   3.1213622771992112e-02   6.3382790838695455e-02  -1.0457604723614698e-02   1.1093407734160876e-02   4.5210320025267066e-03  -1.0878834870772783e-01   8.7565778753193879e-02   6.4343943239705076e-02   5.3780889428165238e-02  -1.5618390446719371e-01  -1.1097456092218214e-02  -2.5162916363358395e-01  -1.6047755599604366e-01  -2.2449653765723734e-02  -1.0065510901678623e-01  -1.0499832581811019e-01   2.4276761784808903e-02  -3.5069504123790611e-02   2.5834847547353285e-02   6.9261995791287029e-02  -8.5264219080285281e-02  -5.4431264868712234e-03   1.3912783372710279e-02  -2.3360140468199342e-03   4.3748407874422413e-03  -1.0808542633160619e-02   8.7767338689452953e-02  -1.2766388253710933e-02   1.4507782052154583e-02  -3.1339814708642960e-03  -4.6318982437927293e-04  -2.0628871690046074e-03   1.0339241447064648e-02  -1.5265409076981750e-04   7.0659032729164279e-04   2.7454342367154590e-03  -2.1132342141730841e-03  -4.7100691049031530e-04   5.2002278274112959e-04   8.3822006178800781e-03   2.5055508811239110e-04  -3.4851550849131642e-02   9.2608113450449439e-04  -1.0167020156402248e-03  -6.2510536095086566e-03  -2.7988552249888841e-03  -1.3333533764283803e-04  -4.5684527688543940e-02   1.0942446898829087e-02   1.9911255252567472e-03  -6.9322015213970131e-03  -4.5360059463967454e-04  -1.7889985827583671e-04  -7.4802837964099732e-04   1.3570507715429307e-03  -2.6025028129559956e-04  -3.7586705139552473e-03  -2.2576072899583091e-03  -1.8795185795554420e-03
   1.8540655482096935e-02  -8.1291388842279877e-02  -1.8386020360577075e-02   1.5190002780670699e-02  -1.0372340243755456e-02   3.0202501079630652e-02  -4.4887316095159079e-02   5.2962065011839934e-02  -3.4582712428097677e-02  -2.7974203270403970e-02  -3.1180210600930965e-02  -9.2216492277558015e-02   6.8261222844205424e-02   8.7532265531324593e-02  -2.0428363793734208e-02  -5.7773955546035052e-02  -3.4579093443893552e-02   3.1252238392416275e-02   4.7500405701006075e-02   3.3517168239356264e-02   1.4627682265178693e-02   1.5836879495466288e-02  -6.3572775163447870e-03  -2.5722141777411840e-02   9.8068136831505233e-03   5.9227660135140740e-02   4.9902139914165540e-02  -1.1236505461954888e-02   8.8281508137260621e-03   4.8908645851578135e-02  -6.9060551745693931e-03  -1.7163869396534237e-03   1.2882020040045992e-03  -1.2766388253710934e-02   3.4783065539532039e-02  -6.1811869917532914e-03   1.9227407963382113e-03  -3.1669462220947409e-03   3.6819904786336382e-04  -2.5061310960175242e-03  -3.8641150860330777e-04  -1.5818205270973863e-04  -1.9616509592590924e-03   1.1989316123823140e-03  -1.3486247699564689e-04  -2.6238414060647487e-04  -3.0382349571399128e-03  -7.9020469618294162e-05   1.9789618061602624e-02  -2.3056179987931032e-02   3.2705165823937242e-03  -2.1685251613442761e-02   1.0424982470454954e-03  -3.5877389270129926e-05  -1.0691791141482200e-02   3.8771368360232387e-03  -4.3638729530340602e-04   5.8638309889662754e-04   3.4223743168587640e-04  -1.3287938500870582e-04   6.5436194537103155e-03  -6.6478602723765191e-04  -1.0227965986706799e-03   4.0699072319655468e-03  -1.1254834825133236e-02   2.8483157254524591e-03
   4.1276139775409205e-02   1.4436481760083794e-01  -1.3677214624119943e-02   3.2666443916857781e-02  -7.1238083527438503e-02   8.8153002001217756e-02  -1.1079723131094202e-03  -4.8046520662634075e-02   4.7791988553539715e-02  -2.3546745538143354e-02   3.1095613475749965e-02   5.1463055276355113e-02   4.5996408293304840e-03   7.4414271873429846e-02  -2.1367494996436746e-02  -5.5906807374480356e-03  -9.1423820591154850e-02   6.3276435238850473e-02  -3.5292848705984474e-02  -9.8584176278180807e-02   3.5721725031639902e-02  -1.4371242548031224e-01  -2.7704689265208735e-02   1.1357312385662651e-02  -1.0632452826143153e-01  -9.9480926833659680e-02  -4.4748671736476828e-02  -4.5998693514307208e-02  -3.7605853243804950e-03   1.0011562488153482e-01   5.1191125302560442e-03   4.5353709212736237e-03  -1.7471479391120356e-02   1.4507782052154613e-02  -6.1811869917532923e-03   5.1609184322244615e-02   1.2030931043737300e-02  -1.3240058064003765e-02  -3.9386213158009456e-04  -2.4747081624679483e-03  -6.3658712320016093e-07  -3.1686613274237429e-04   9.9711587442465597e-04  -4.7945729896971120e-03  -2.1244841597252098e-04   8.9465844243173534e-04   7.8953185388804350e-04  -5.3822306548245090e-06  -3.3569229079900662e-02   2.3158050070113529e-02  -1.7315864938870138e-02   1.0578541840943485e-02  -8.7203509814659215e-04   1.0727078491913202e-04   6.0053225552225151e-03  -4.0342308673159532e-03   3.8725641004477259e-03  -6.2121228653014855e-03   4.1740438641859863e-03   1.4737451451826990e-04   2.2689775868716509e-04   1.8519037479605720e-03   7.8609506237653712e-03  -5.3179326802977895e-03  -1.2952758324944478e-03  -2.7949044184787768e-02
   1.0337198716107504e-01   6.3527708404674546e-02  -3.7680256036501929e-02  -6.8820313259806212e-02   4.8291047641288616e-02   3.3983414561141262e-02  -4.7871728314686716e-02   1.0434576147342249e-01  -1.5352873141295281e-01  -8.0794262805367556e-02   7.6484743065382416e-02   1.1957147165156280e-01  -3.6004790446079744e-02   7.1588568544108208e-02   4.8750299822994857e-02   2.1392769912534873e-02  -1.1690705915576804e-01  -1.5115922775437832e-01   1.3209813151990482e-01  -5.8668901183624465e-02   9.1669271857763249e-03   1.2492346681718750e-01  -6.9967439633064593e-02   3.8535502957134420e-02   2.3172892423330177e-02  -1.2269035537719479e-02   2.6017887663000578e-02  -1.1386218212879935e-01   1.1025171693868381e-02   1.3282057813386273e-02  -8.3369378579695209e-03  -8.8297653974146739e-04  -5.4287724336436055e-03  -3.1339814708642435e-03   1.9227407963382096e-03   1.2030931043737291e-02   5.5080525706473732e-02  -2.7321318455368845e-03   1.1561522255830068e-02   2.3184077981271037e-04   4.0440704799933475e-03  -1.0161993625330535e-03  -1.6240325315190891e-02   3.8037654791156957e-03  -2.0778288804543634e-03   3.0205149738181665e-05  -1.8050840536730974e-02  -5.2453591497652002e-04  -1.9477349173403723e-02   7.4120709360645416e-03   1.3727868975382390e-03   2.5252919718527032e-03  -1.6036665935738738e-03   1.2557035944633135e-04   1.4402332319069905e-02  -7.3207637091468169e-03  -3.5691194351775085e-03   1.0572063886790240e-02  -1.9312990289790841e-03   2.0403783612208955e-04  -1.7885286763506838e-02  -6.6109791074641377e-03  -3.0926331945577094e-02  -4.4089773911353894e-03   4.4082739881979721e-03   1.7036812499875396e-02
  -3.3613874573493012e-02  -7.3654739006140099e-02   3.3571537879004590e-02  -3.8815331238793715e-02   2.5660167951878973e-02   3.7852665661596424e-03   4.2149038380092804e-02   9.7214078231865741e-03  -1.8510349810495564e-03   2.1224969176537756e-02  -1.1077091414490967e-02   6.7809906242936530e-03   1.9035112767971398e-02  -2.6889273577823127e-03   1.5609169792266422e-02   3.9647346911738990e-02   1.9746722718508327e-02  -5.3635721125514818e-02   2.7566526386054351e-03   8.2814464860434672e-03   8.3554501795041862e-03  -7.5615688410530261e-03  -1.3665187491939949e-02  -7.4193665807089871e-03  -3.1420229481566740e-04   8.0904147984713775e-04  -1.1994139157200514e-02  -8.5275198227470188e-03   1.2626792567970533e-03  -3.2953353986390238e-02  -1.4861246199590833e-03   1.6935814948201005e-03  -9.6724125552910909e-03  -4.6318982437929115e-04  -3.1669462220947297e-03  -1.3240058064003773e-02  -2.7321318455368585e-03   1.5975088472694673e-02   1.5469232050105983e-03   3.0075775701928274e-03   1.2507651015777987e-03   2.0162689580688624e-04   9.5053315604470205e-04  -6.3143808124127782e-03   9.4359241411064325e-05  -1.9936249901983378e-04   1.5110821794763480e-03   1.9375996425447354e-05   2.8603581971585329e-03  -5.6941664492389009e-03  -2.2428022649192468e-04   5.5671677415281276e-03   1.3482419546722565e-04  -7.5414789508712347e-05  -2.7224721547951759e-03  -8.7695869151989164e-04   8.8248314388889916e-04  -4.3355175287623712e-03   2.5531408580941129e-03  -6.2788763884480446e-05   2.3946628805063424e-03   1.6884072936114952e-03   1.0035941928508003e-02   1.1983641824671824e-03  -3.3046250833838678e-03   1.0577043347622810e-02
   7.8071930000742751e-02   7.3944455705134641e-03   5.6620652169548646e-02  -8.7945247604537442e-04  -3.1567612488916139e-02   3.7813949531771411e-02  -3.2375453862449569e-02   4.3076417751763837e-02   2.5773456641005586e-02   4.7760026822649487e-02  -1.7907985077239605e-02   4.4771425178557353e-02   2.2362270715130552e-02  -1.2653084713167952e-02   2.9675165386536267e-01   8.8107459947233471e-03  -1.9827084968322922e-01  -3.2281847945335507e-01   1.1401579701153434e-01   3.7934971731349278e-02   1.1214479287103006e-01   1.1392938605177604e-01  -3.5000533509127893e-02   1.2453180616095465e-03  -1.4706289570122201e-04   5.8533573974748505e-05   2.1455656977129502e-02  -2.9983381743808147e-02   2.8883824179275854e-03  -9.9734742973114320e-03  -2.8608507180295176e-03  -8.0901471930730582e-04   5.2665614551955162e-04  -2.0628871690045909e-03   3.6819904786335904e-04  -3.9386213158005439e-04   1.1561522255830048e-02   1.5469232050105525e-03   3.1690274920505447e-02  -1.2211954167143000e-03   8.5669169769681218e-03  -4.4556183152959206e-04  -4.6788370425253504e-03   3.1359539500315716e-03  -7.5203996174348371e-04   2.6890010315946353e-04  -5.6834908816348721e-03  -4.3106948990882739e-04  -7.7972478948508802e-03   2.5119845730173741e-03  -2.6271682370374591e-03  -2.1516011627168360e-03   4.7587796034389928e-04   4.7310521342156233e-05   8.8784345055905531e-03  -2.6625609643694840e-03  -1.4976206972634081e-03   3.6150830558471106e-03  -1.0167752166902651e-03   1.1282512819533399e-04  -2.4416263476803291e-03  -3.2381654569230535e-03  -1.5832539244248579e-02  -5.9850759726449987e-04  -8.5331964034720837e-04  -1.1113700786239460e-02
  -2.2294311208187415e-01   8.7988508732749701e-02  -1.0319186060429655e-01  -7.8026038358414332e-02   4.8242829747799409e-01   7.8413489433000638e-02   3.8458899828416826e-02   1.0239840378421969e-01   1.1631221624677984e-01   5.4892408267889631e-03  -2.3569056209635387e-02   4.2166756286244403e-03  -2.6302676695649847e-02  -4.6396750695465727e-02   1.2779585943808772e-01   8.5476820854180069e-04   1.8054587519814175e-01   9.5977875267801271e-02   2.1022610588926752e-01   2.7339456494353782e-02   2.2638892053251519e-01  -6.7056403059806919e-03  -7.6081230672649713e-01  -1.8505744256304521e-01   4.3399639405507735e-02  -5.5769645579957144e-02  -1.1120998012174083e-01  -6.1121643010284650e-03   1.5765821913284240e-03   7.5892404056884549e-02  -7.0362468954328072e-03   8.2673199025230099e-04  -2.1593372729663829e-03   1.0339241447063713e-02  -2.5061310960176877e-03  -2.4747081624691956e-03   2.3184077981294686e-04   3.0075775701918070e-03  -1.2211954167153140e-03   4.5355634817459223e-01   1.6192162626193622e-03   1.3044387259554550e-03   4.0572517778593676e-03  -3.0825609841325001e-03  -1.0057636131286904e-04   5.6773207155948733e-04   9.8164801750364964e-03  -1.0856943613019851e-04  -3.7323605620989630e-03  -1.3284202256833235e-03   3.1287668567848985e-03  -4.8131591071342945e-03   1.6248809684111029e-05  -1.5761724459504302e-05  -2.8460460212488053e-03   1.7143062413978376e-03   8.0640690565700725e-04  -3.3493735177135232e-03  -1.4572722417003445e-03   4.3552894123587634e-05   1.0859903864911316e-03   4.4032094832825209e-04  -1.9421291904885274e-03  -2.0996709145393311e-03   9.2817556291052705e-04   3.9627726378764772e-03
   3.2201035361345227e-02  -7.5214644357439728e-02   9.8948341963240538e-02  -9.7829296675675907e-03   6.7558768266496913e-02  -1.5052877205345941e-01   2.5225122069501334e-02  -8.3035512739528444e-02   3.5465892266666288e-01   2.2070153938629142e-01  -8.6605375518211555e-02   3.8349131222004208e-02  -5.4802049706446032e-02   3.3785344513832645e-02  -7.7736234111363781e-02  -4.7205206737456276e-02  -1.9529937923039262e-01  -2.3545645688198943e-01   1.3282584285002400e-01   3.6285111708350699e-02   1.2311067203543624e-01   5.3153645990964629e-02  -2.0006217317533675e-01  -4.0609242182864019e-02  -2.1489378050586868e-02   2.2166097007651400e-02  -9.4423005437341931e-02   1.9281441549089236e-02  -1.5766847673445234e-02  -6.8682300752357678e-02   1.1625698146772168e-04   6.9991338926084223e-04  -2.4967717969404807e-03  -1.5265409077014463e-04  -3.8641150860311652e-04  -6.3658712329277858e-07   4.0440704799925746e-03   1.2507651015775231e-03   8.5669169769677939e-03   1.6192162626194459e-03   5.0711089367868711e-01  -1.6624386469561936e-04  -3.7560575806313209e-03  -8.9757575580330683e-06   4.3991676963683923e-04   9.4688263586872792e-04  -8.3727274602788983e-03  -6.2365025107927256e-05  -8.7327767902895190e-03  -2.6023064801057711e-03   2.2924413876054218e-03   2.3273084912366860e-03  -5.5192072023271962e-04  -1.0069814695179642e-04   3.0083233324896545e-03  -3.1835014357399597e-04  -1.9675005467678572e-03  -6.4306688164821272e-03  -2.7362567599406237e-03  -9.7366615865964213e-05   2.7415126120836474e-03  -1.4281121842056369e-03  -3.6032657231583817e-03   2.7313250498344210e-03   2.7934775832861858e-03  -3.2311004766059637e-03
  -2.3933777892610541e-02  -9.5067248690977168e-04   4.5487577300587468e-04   1.6209876608767018e-03  -5.0152817068716059e-04  -2.9200707102432217e-03   6.7323321082729916e-04   2.7781794290061344e-03   1.0610659623027961e-02   6.8203936252749994e-04   2.3957950602354386e-03  -3.2701991612962365e-03   1.2793181604160548e-03  -9.6549775429085661e-04   5.8814437178741031e-03   7.7457555156888475e-04   9.0716729113191116e-03   6.7518271685849517e-03  -6.5610959193517834e-03   1.4691497510550338e-03   1.6327616866523006e-02   5.2400643344158995e-03   4.7964534812534858e-03   1.3579793166433493e-02   3.8403515948820445e-04   1.6325345711130256e-04  -9.4201271005612674e-05  -2.3231891234264612e-02   7.3859759163323873e-04  -1.2303182543920343e-03   1.0104030360729155e-03   1.7376054549791964e-04  -4.6576931711506120e-06   7.0659032728994937e-04  -1.5818205270978192e-04  -3.1686613274234675e-04  -1.0161993625331205e-03   2.0162689580508541e-04  -4.4556183152952457e-04   1.3044387259548182e-03  -1.6624386469550519e-04   1.4532464368514255e-03   1.0496006732455671e-03  -2.8698856653044832e-04   3.3586123369187241e-05  -6.5016920926610160e-05   2.3820617865808278e-03   8.5581575588216554e-05   3.4333382499573761e-04  -6.2117898431745904e-04   1.3850907229416470e-04  -2.4337933096721777e-04   3.4687035304081688e-05  -1.2619520603802008e-05  -1.9836581671344913e-03   4.8836898358435555e-04  -5.9559114186177193e-05  -2.0612519895821629e-04  -1.4244469047136257e-04  -3.4642469978820047e-05  -1.9182304150749329e-05   2.2175222303097788e-04   4.5348625435767806e-04  -9.0888028232094520e-05  -1.9159043371352880e-05   2.0106332159637585e-04
  -1.7101470796459053e-01   2.7822580267595088e-04  -5.4107539613863574e-02   4.9869913292411035e-02  -1.4122050188679167e-01  -3.8252584058467681e-02  -1.1533818439394352e-03  -1.1487863928876008e-01  -1.8688034319516482e-02   5.8922478559747249e-03  -5.6487465012789041e-02   9.2151622097223392e-03   2.0282349388933404e-02   1.3347782528250340e-02   3.7773700532532629e-02   9.1162246316116163e-03   2.9803814823588626e-02   2.5779428840710061e-02  -2.4537783768363609e-02  -5.7683451775085277e-02   4.6758952934041330e-02  -2.6597604182958489e-02  -5.3207863333690888e-02  -1.0432826696216674e-02   7.3472086888217176e-03   3.2785119802332700e-03  -1.1017704442667064e-02   5.1217427372204881e-02  -2.6982533077836704e-03  -1.4408883842179549e-02   9.3107848091707225e-03   2.2358237075490051e-03  -2.3010653700416238e-03   2.7454342367154391e-03  -1.9616509592590980e-03   9.9711587442466942e-04  -1.6240325315190901e-02   9.5053315604469663e-04  -4.6788370425254249e-03   4.0572517778596981e-03  -3.7560575806313179e-03   1.0496006732438180e-03   3.9841999559094454e-02  -1.3017971719122884e-03   5.3423038977509231e-04  -4.0994800905169314e-04   4.9765234276234083e-02   7.4389788038410100e-04  -5.5569710087472607e-03  -5.0324371262941191e-03   8.8763142914612158e-04  -1.9560588110989021e-03  -1.1338900191171814e-03  -7.8742982693278069e-05  -2.5261175010905620e-02   4.6917433859171940e-03  -1.2660577793215091e-03   3.9835435757697947e-03   1.5167460694623079e-03  -2.1274621749762759e-04  -2.8039011210093221e-03   5.9233273642476697e-04   3.4445107920249413e-03  -2.0358461319044206e-03  -1.7454771645272673e-04   2.3824717115430560e-03
